catchment_id,catchment,replicate,X1,X2,X3,X4,X5,X6,NSE_cal,logNSE_cal,KGE_cal,NSE_val,logNSE_val,KGE_val,best_logNSE
35008,35008,7,162.875694000125,-0.5002497033038376,23.954095822588563,1.8171196697189,0.4530278283017512,0.381759714628016,0.7807144045366141,0.7629356613639663,0.752080647936514,0.807247779843817,0.6679856600005979,0.7145814983769683,True
36003,36003,4,144.06609115371066,-0.5567777394094575,444.07658302444975,1.2947004274872145,0.1406229470506534,1.3733972239243464,0.7504829147946135,0.6875787568240874,0.7808245830875392,0.8056358412760649,0.7031502483729551,0.7873075439157352,False
36006,36006,8,364.70419300718777,-1.1950718097263735,102.13540737395138,2.346850424220388,0.3982434411289448,1.6017245677401415,0.7042449060498546,0.4473973855367289,0.5862635676390234,0.6792061465542243,0.3454001190530904,0.5246316112335205,False
36009,36009,4,152.86455235503163,0.2354436387314127,6.297816563461511,1.250761405913143,1.3812450712221338,6.057843722317786,0.6184951942259775,-10.036321790866944,0.3721928382083393,0.645309288243979,-27.606216988122323,0.3771701156671232,False
36010,36010,5,264.6632688865835,0.0077963729526713,86.52830997455901,0.5,-2.0441510067700204,0.6731260467468592,0.5045614856241412,-0.1550525192828316,0.3245883476475064,0.5200486606068837,-0.0468609092116969,0.3839490570613357,False
36011,36011,9,284.7577907502136,-0.4473396183318359,1.1493869719012562,1.08547696988618,0.8005379470609961,0.9282934235358152,0.697798023614965,0.7804458853015837,0.6590566274692793,0.6293347366066147,0.7273806204389995,0.5710199738926476,True
36012,36012,8,417.70182030127256,-0.203713180852465,161.40777412482353,0.5,0.8471084564795737,1.119866546369912,0.3008906299249335,-0.2213965074536115,0.3170155474581763,0.1943952142337687,-0.2460917028358422,0.2074674469167469,False
37001,37001,6,208.88945750825445,0.0461604725597801,167.5723957515266,2.0832001988942315,-0.2574505020559785,1.6604529249798206,0.7243831787830493,0.2306680020661516,0.5196776974083066,0.7307061792593037,0.3383354837542112,0.5708522530583131,False
37003,37003,6,106.3070626099241,-0.3976902624030511,41.11614674814179,1.1783096930295556,0.0977368101699456,2.9144454322033297,0.735186414682205,-0.5628576999208228,0.7793384521534366,0.7187920113988082,-0.605369317237322,0.6254333788207078,False
37005,37005,9,176.14244154354196,-0.2817976234178792,151.0682730143544,2.54478937693952,0.0639392694060756,1.345976630952741,0.7240098577648308,0.562026453086274,0.7638274394024538,0.7655496817932742,0.5109828449523968,0.7730126753592667,False
37008,37008,9,157.43939752029624,-0.074267383233562,31.350440638948594,1.928567262456622,0.8229459927226319,17.657229805595033,0.599122059773195,0.435345135244564,0.5256484200330331,0.7242853872821364,0.500685948756304,0.5567966916657598,False
37009,37009,4,124.85987871296184,0.0250075289935436,107.86393099603433,2.353306452495818,3.18630659453353,0.7407713325920695,0.6006197598814303,-3.923628456033848,0.6744481626145786,0.6671116464050191,-5.170365349474918,0.75611929811278,False
37010,37010,1,469.859163780139,-0.7019278772203368,11.42358119884862,1.7013620402991547,0.670293669760734,2.2522122471765016,0.6946985711384519,0.2247299857028929,0.5750626895624595,0.6286857248732862,0.25314562609815,0.4836805358916536,False
37011,37011,9,188.32815673565256,-0.130052078650718,208.30563264959665,1.869853966659216,0.2768611773862659,0.6362124017450133,0.6478554040012172,0.4744601725032116,0.542660462927256,0.7199260191711424,0.517892587344424,0.5492865570719823,True
37018,37018,6,164.54455686767272,0.0144186697774841,54.10127955921424,1.0062929094481057,2.0380736684499814,0.7378929163485948,0.6241920853154965,-0.5356692205792111,0.7827097600389635,0.6054256813336862,-0.2534645872190937,0.7365012927163707,False
37019,37019,10,548.793999767699,0.1678034749149057,13.29241374821949,1.069130476857827,0.5484700052529599,1.8005731970252303,0.5643478165613802,0.076757801821666,0.6414524215954136,0.6186088447486773,0.4819637259218561,0.6076363563519585,True
37020,37020,2,185.3178039419793,0.0434814987721408,30.944455958922536,1.4016188340433022,1.646749783658401,7.900331205920875,0.6821169145258446,0.4577082126391077,0.7441306277858728,0.6387022971317549,0.2795954115241069,0.5764393220432327,False
37031,37031,6,109.15743587189893,0.225326834613746,1.9619731074864144,1.3887160122632358,1.6929450629323632,10.86561679687619,0.5060651900382706,-141.55758028451632,0.4108207130808653,0.6188212330974507,-283.2625545384717,0.4113792943899662,False
37033,37033,1,400.43220906633366,-0.0019471973279099,28.871640306815827,0.5,1.0929979428125964,0.716285387315172,0.48704920285399,0.3636824560635665,0.6504299239395361,0.4288364333634027,0.3435755971725309,0.5023643029445066,True
38001,38001,4,567.9197654544603,-1.5620612245441814,441.46567261416914,1.7133410368436208,0.1970767842141043,0.4932824325710272,0.7597066535623179,0.7214938702514739,0.6858025630099073,0.7820268218733468,0.825286809919668,0.6116534144600148,False
38003,38003,4,1293.4927471152691,-2.9941817233056502,276.4409696157433,2.4810194078483203,0.2837642426351854,5.654660004251548,0.2451369987188755,0.5429124233317956,0.645939841643223,0.6680873853952476,0.6295245716206699,0.814755301932055,False
38004,38004,7,292.75533709705087,-3.626502309784816,373.7156375847817,1.2531924354624868,0.2521588316965681,2.1163789654893077,0.5593582138631005,0.6547349680329684,0.5067379976015809,0.6294682401017089,0.6852619616616002,0.541889317070981,True
38007,38007,10,545.0845637432795,-0.0535233287077447,40.13844234224112,0.5,0.5672716631838313,0.4818600260720429,0.575773079059906,0.5661532052062028,0.5442403135359306,0.5262421195430339,0.6203483818772877,0.4322812531624239,True
38012,38012,4,1326.382001027322,-0.0382294922368275,5.272857445564716,0.5,-3.4953051018624324,0.6707850368667878,0.2526159642868161,-14.225776658601657,0.5566455049945086,0.4325401666223888,-5.858350159251022,0.6626184105676899,False
38014,38014,2,126.2046235939556,-0.1597051523715125,12.793806862368584,0.5,-0.8097764367319931,6.942968590333651,0.6314318319523007,-2.2094782148728727,0.4741305865710846,0.7157718612043149,-0.992954338611765,0.7110452941296961,False
38017,38017,6,1125.6763959808436,-1.359134501231452,202.13540548158525,8.792856231581762,0.1325002455410002,3.1887253168167407,0.1080444917631927,0.038658840522133,0.5091770251927062,0.3114129835274603,0.0345493997758622,0.597469711196633,True
38018,38018,2,1174.183899874189,-0.0953433530727698,238.69752164925544,1.4364788202277856,0.6455781657869357,2.3301789618489366,0.8163515731134354,0.7291180977917144,0.8724221932559386,0.8810705998178593,0.8731296131593499,0.8303234171776663,False
38021,38021,6,338.6576762427071,-0.3970138083476273,28.19722306282452,0.5,0.4471383190704667,4.55313354632326,0.5765487163098617,-0.0430531092956303,0.4400549650284463,0.5873595855641123,-0.0316451331232612,0.3910492574625804,False
38026,38026,7,231.20576812253748,0.0233080554272495,256.4222058348426,2.1233350700198006,1.9635325558762888,2.2043606309848696,0.6317400506707975,0.5851714517875255,0.65896981135719,0.5871519668248274,0.5614543970180288,0.5599334326500944,False
38029,38029,6,251.080202176392,-0.2680405652612823,8.151685581064715,0.7705861394987223,-0.0726655858538318,11.70044603658136,0.4761500665304529,0.3720719035712263,0.5267740260084597,0.4255406445917742,0.3213231858440896,0.4814815282671005,False
38030,38030,8,666.9358976572546,-1.8471511235966205,21.056101571173603,0.6609792872258147,0.3833014439525826,1.6708757886761538,0.6226618688490806,0.3586734810801654,0.7438792973233938,0.4942099576207531,0.3303241493677101,0.6259593398500537,False
39001,39001,2,424.76337460759777,-0.4540060753149584,241.12387444047977,4.455678340773927,0.102928654113203,0.1216687854881026,0.8415160429185713,0.8124993083031523,0.9184844356760676,0.8969783713198992,0.8728769666444594,0.9416908230170395,True
39002,39002,10,117.87839223797964,-0.8844127329927272,305.4492387721696,4.45280754016644,0.3243684886371492,2.0960393660582954,0.8389212406763781,0.7691501411881461,0.8420875373184116,0.8940597176225156,0.7335862851943613,0.8357948845550122,False
39004,39004,7,1236.3963384975111,-3.193001199863652,112.18069444891093,3.4469402384781143,0.1802726140533455,1.4697555818131014,0.4012658961617634,-0.5860053142171582,0.6589122710247888,0.1525338083603836,-0.8471467199517237,0.5211154903525017,False
39005,39005,2,783.520451123238,-0.1044952880486116,1.9843287760531456,1.080173319225349,2.2542165760416326,6.178290332583916,0.6567229522797189,0.5196280283170548,0.7774072353432497,0.671517470979446,0.6724410024084633,0.8142646308438982,True
39006,39006,6,166.26275415362588,-0.072620023695979,396.64989248459386,3.793594936143344,-0.9480548318576628,10.590616458193152,0.8035127159141013,0.9015331528285616,0.8098963945667126,0.8971586970483727,0.8429508868461448,0.7834383976524503,False
39007,39007,7,513.3957684881586,-0.1333883497554255,243.5847223193132,1.7329579539041806,0.206725128569829,2.0836055477334714,0.7360769349547366,0.647772933580277,0.8498967342617509,0.7465681992750246,0.6872548515352119,0.8637180939086715,False
39008,39008,8,163.94202061047326,-0.4161667366226256,396.3279940090319,4.618864915511459,0.1790757278518056,6.088908906075565,0.8510257268864707,0.8077436103085613,0.8455557781820363,0.9102098871353532,0.8356820676363779,0.9273424451284252,False
39010,39010,3,1320.7346310588146,-1.3605854227805336,181.8918840123721,5.478550244558123,0.3305597994293396,3.0629498137782485,0.586667841046626,0.5144047583177848,0.7720197973955161,0.5200896797759462,0.5538393498421382,0.7014328969393461,False
39011,39011,7,588.7711435686347,-2.4501473607563256,463.1437253930839,2.040323967296783,0.2245455921786678,0.7607093991260405,0.6972095568900203,0.4061389651865359,0.6820358346611166,0.8025021678800731,0.4511746158110123,0.7812740631945825,False
39012,39012,5,222.92495136825303,-3.219573172121682,451.4334352668707,0.6478771113520876,0.4459152724497075,2.135831082087456,0.6696385895308419,0.5968184904100988,0.7459162000943976,0.6808002011016887,0.6102612416827545,0.8040937004966462,False
39014,39014,1,1354.7709534606142,-0.3897080986989323,221.1292989130816,4.528196669942888,-0.2452619847734656,3.945467557555056,0.3879067094049588,-0.4713794117233054,0.5553768422717364,0.6308623413884262,0.3078977648476187,0.6490906990720335,False
39015,39015,2,1177.473898630933,-2.1185890237877647,190.75187284627964,3.4325224061287107,0.3442119412966953,6.684695254490465,0.5780293116324243,0.5825317611708289,0.7886505375470169,0.6878307445290901,0.6973735211169341,0.8111704574352865,False
39016,39016,3,949.102930862402,-0.0162678116907741,303.4316729579698,1.686974544392138,-1.0767703843675165,9.096287688954463,0.7588786801270534,0.8077870867043251,0.8558550199364391,0.8865324913581841,0.9077395614233552,0.8095397944442699,True
39017,39017,4,238.5627128023697,-0.3671951593304277,28.282005312462555,0.603393715110887,0.524254316520925,1.533135579852476,0.4939227162356332,-0.3941802882691556,0.1542441790226038,0.5376160285939346,-0.3715020354262874,0.1382948113722948,False
39019,39019,4,961.5745799297838,-0.7846714277279299,350.7412005118795,6.442249719415591,0.2291161680472493,7.876013754382356,0.5182810015046864,0.6529583496890686,0.753793546405507,0.8768189085146713,0.8138801648169108,0.9283577935538676,False
39020,39020,5,277.672206901933,-0.0001735255895791,427.1619275119098,6.973983853567671,-1.210563019246159,7.557815343012429,0.8612022688946553,0.9275649087306016,0.912779949679682,0.950714467104982,0.9424095677052708,0.9548975319837244,True
39021,39021,6,226.6348144723018,0.1298564312256367,358.5988993317633,2.798678486289561,0.6119208266716054,0.9326785606541343,0.8106746956068178,0.8801969844650624,0.8497815057834348,0.8061566314069535,0.8705151749760772,0.8030515483825487,False
39022,39022,4,592.7531643301677,-0.3884748085417362,116.65937116220849,1.6202917295712216,0.7774496106306668,0.7549975492922578,0.8124269080172485,0.786534753211985,0.8359440330573874,0.8660230331452531,0.8591401581126973,0.8706890029548464,False
39023,39023,9,1309.903573820293,-3.740708571034655,498.1929935831191,5.889671638338671,0.2946136766810481,5.602981270919017,0.075578067656838,0.2514094930171264,0.5777166279877828,-0.485011222789806,-0.1235693250941625,0.3913115807331674,True
39025,39025,2,703.3264673067212,-0.0399248203695421,3.330335968971143,1.3458336146526206,0.4749734030797494,7.551123636089841,0.7567121839560137,0.68600030567799,0.7240292495255478,0.8424492860943601,0.7418415262558536,0.7571572903719943,False
39027,39027,5,929.4657770690736,-2.751674257370526,259.43278116449864,6.161930659344118,0.2257527494349815,0.7344288362363915,0.5259149573975264,0.2238683218727652,0.6657440805869705,0.6509145010782029,0.5418495219691802,0.7660003387591902,False
39028,39028,6,993.6608575390104,-1.8996053268430888,217.0131445036625,8.379178885133632,0.2260165649747465,4.817064427795465,0.5470506649453745,0.3617622615997889,0.6871049576973441,0.7977107500974243,0.6024314814679028,0.7801121143777784,False
39029,39029,5,1191.718804849011,-3.948943866592996,100.87862365225148,0.5,0.4129607165761113,9.446057155799284,0.347824593883584,0.5584929728425849,0.6474090059465532,0.6296952687426018,0.7132635173200121,0.7359696065756781,True
39034,39034,1,259.1764751700822,-0.2869558248957,440.3767203496207,2.582281105890112,0.4555560188827421,1.7411582415469629,0.8435545997378798,0.6850561991715689,0.7767980509702005,0.8250269285554095,0.6651688146039053,0.7335089283820914,False
39035,39035,1,413.52335570559,-1.6173692822303334,380.06238314838765,9.79630347289239,0.2413213906476672,4.129414200019932,0.7641623001794978,0.5818012892737934,0.8270832389688004,-1.3206964861887385,-0.2799028766908653,-0.0063170363834696,False
39036,39036,7,1102.2388000637577,-3.0163790217159923,68.7118508997322,2.402635703393532,0.3643439838695359,4.072344758701814,-1.8943286697377708,-2.336941098575561,-0.1939065461135598,-2.7229635599975004,-2.561045671373837,-0.6018229097164769,False
39037,39037,5,602.6757794489174,-0.0920015022172497,463.36258121794873,1.8556968338747728,-2.2415699969807203,3.2607356408898447,0.7584736964130947,0.8403419256530955,0.8719657290004736,0.906662930817216,0.8843056063583021,0.907250531380042,True
39042,39042,5,156.24762159930071,-0.0547228926524043,229.54232695869075,4.620821335093636,-0.7964640650189363,6.838307839284661,0.7573172039924793,0.8717328280924043,0.8782864473576544,0.6741221972734934,0.9332406013198624,0.6937331478420341,True
39049,39049,1,884.1970810436267,0.1162561631875389,1.102574511829324,1.049358065237059,0.2854043497962903,0.4039381817472121,0.6910234284557848,0.5022904591192388,0.69874243842113,0.7100572360050407,0.4665652524046492,0.631745739793979,False
39052,39052,10,131.4278084103801,0.0215533538479686,303.3450121322046,0.5,-1.355236987800784,0.5864082332187426,0.5817779870459523,0.5571851649061198,0.6997118598342216,0.4636014274485437,0.6054596495825431,0.6356572654332239,False
39054,39054,8,573.1207607825996,-0.17572238392792,21.59728483719397,0.5,-0.6299964202251394,1.0901008040166582,0.4580743387968176,-2.162835112651468,0.6109806437344403,0.5657246403064273,-0.2249386136237812,0.4855899759416121,False
39056,39056,2,1185.7834929059752,-2.699734840208261,235.071311797554,0.5,0.2078835457819314,2.9277989222335554,0.2982064181967034,0.3360196959423748,0.5856644277128109,0.329983162111961,0.4455170312442004,0.5445529629949311,False
39061,39061,5,678.8278184958549,3.496559412906543,321.2256319009516,9.33737683692832,0.2708041078065077,10.595554776521569,0.5882187320455514,0.5055932540291644,0.5169052312971358,0.6975026688635735,0.6449467861121656,0.530617132578493,False
39065,39065,3,1373.7910540619214,-1.2940746965228005,104.26006022814992,9.20229267435261,0.2352025289273642,4.762866644932422,0.2332464395113339,0.1548715668081535,0.6398996111996955,0.3681109724266382,0.3806732511114781,0.6969113348980469,False
39069,39069,7,259.99223152374475,-0.0405920354195794,394.65222833354056,1.5580378606462864,3.553205129818478,0.4596160791305226,0.607023601064626,0.5737665866034067,0.4814151734667542,0.6170153230427191,0.5729262470480244,0.4712467266466977,False
39072,39072,6,489.7222706998358,-0.0141770102092717,184.5841303149412,2.9801795663061768,-1.556502864274825,4.771214823728185,0.8444123601074022,0.8433338852653074,0.8938793028031189,0.89795558103741,0.8922621481101938,0.9274093161754812,False
39078,39078,5,1301.1260885837132,-3.210430357076413,68.46747075286774,1.4283734533587666,0.2737847009930947,6.620426923016729,0.645442425902047,0.654373797733427,0.7231636736723107,0.7714773244856615,0.7804910846146346,0.8076193748086544,True
39081,39081,1,328.8382120615572,-0.0188898072163103,64.92281617242823,1.2731553544243943,2.371690935345021,4.267709912673894,0.7789071804164349,0.7115831873856693,0.7693133425963359,0.8362686505989366,0.8033895394888821,0.7540192756012569,False
39087,39087,7,197.0782535692856,0.3528916606068097,103.50497930011832,0.884620769317247,-0.2021593429805843,0.6272760839139946,0.5911823413636828,0.6956294372466632,0.6502613472583378,0.6671552962813496,0.756550371537553,0.7260269203661951,True
39088,39088,7,940.972120681031,-3.882085761841012,149.75677182235276,8.37672861105836,0.3469146075030718,6.250871967239111,0.3039638656138622,0.28798125647615,0.6180279280126066,-0.1469479430605202,0.0137099323782802,0.5046675905581055,False
39095,39095,5,812.4059642969896,-1.0001732166592676,10.010255269327084,0.5,0.4470562809131486,10.31755765515568,0.5753467618689794,0.5765828889995204,0.7344512932065881,0.6607887933850469,0.5917414681272369,0.7075181801398187,True
39099,39099,9,156.0035075173047,-0.1806543274490382,118.14677633964082,5.844529527894416,0.7877610383235893,9.508007417095982,0.8308692192345614,0.6391517562709452,0.7708322017017498,0.698696092768712,0.6751299838953846,0.5666454531245091,False
39101,39101,10,399.8674611898036,-0.1015841080595159,301.33727743877176,8.148564857415433,-2.7237026174116297,8.699002471820359,0.7190745261961409,0.7793413177184594,0.8408448303250665,0.6481197027570441,0.6664625454879898,0.7898215230718194,False
39105,39105,5,342.6717900221008,0.2492539824958735,88.32163046011115,1.741888842630701,0.3139817172024983,2.772566428905945,0.7430397869810521,0.5581530836491607,0.7122322582676442,0.7977100517730931,0.6929312874267898,0.7252675122081784,False
39108,39108,3,214.4357073931072,0.6118081083146478,417.8794795473095,8.145955019424733,0.372479173217032,11.09720258140802,0.7759438992598298,0.6958862318700454,0.8142129537602784,0.8435320282934671,0.6776189089070116,0.6953597760495379,False
39114,39114,10,1114.4859181749791,-0.3685728265490082,105.23107144484813,9.792786629652992,-0.5182221303708774,2.3029791753558704,0.6094266198548519,-1.452527053092041,0.6853584150022096,0.6842137169600169,0.1247298928960387,0.6466725003309944,False
39120,39120,7,913.8336134453305,-2.747246873113271,118.34477617566856,2.2000582603125665,-0.057893680020463,1.1330291861776676,0.2601787100827529,-0.8921117302648818,0.6234785677904567,0.1639739667262861,-0.2210806734906483,0.5393967535761433,True
39125,39125,7,687.5919235349801,0.5608521407953315,134.560741062143,3.554368579169923,1.0077736717200343,0.3710479873240735,0.5537978455322414,-159.91696701159174,0.7293812621901538,0.6469936943985246,-133.27729060000914,0.6241940739607417,False
39127,39127,2,1313.7159077977765,-2.4531787819270114,152.3644344547132,4.902532028361531,0.1560114584716929,2.7241948136388605,0.158403317561098,-0.6696634730983262,0.5607598754244714,0.3581776489567888,-0.4879203570660431,0.4667564190895333,False
39141,39141,6,837.9056028603792,-2.91454561099307,77.70861817583219,1.4235088261483864,0.3429719394280672,6.206291608122783,0.4856159291311227,0.1992244325214467,0.6198016972087241,0.6730746759347066,0.4620422212450011,0.5844176288734464,False
39142,39142,9,1003.1269023975644,-2.089810691634529,370.6669918797012,4.070296675743167,0.3426836750031174,8.295630077231952,0.6620330391017577,0.7256520909017703,0.8242277300972403,0.8965523726234603,0.867638037011778,0.8711569808098796,False
39143,39143,4,313.67038216924584,-1.248817001278911,261.5097865992816,1.9838009978154303,0.37098866104356,8.5893900323859,0.7995383310601887,0.7947178670795715,0.8731807331141348,0.9059703879355738,0.7750135938759712,0.8742663959271344,False
39144,39144,5,442.8575661680587,-0.2435228556416584,341.34834256449534,1.7402546778741268,0.2767102781506043,2.790019387491691,0.8172743501097446,0.8459271836032499,0.7502085438986897,0.8806008539128809,0.8827178080657028,0.8217380186789964,False
40003,40003,1,101.75872371746333,-1.5238478289716788,383.7553686273693,2.4687190222900943,0.1734717580116207,0.5418822607931784,0.7782073151546915,0.6858121300898783,0.6798045710338751,0.7876763751361571,0.7013123844639078,0.6429832330350327,True
40004,40004,5,625.692562826439,-0.0571954207220839,2.252366971801978,2.000319473293939,0.4066760745341389,16.901486485514297,0.7722591508439227,0.4109432516839618,0.6560895865692511,0.730114431228887,0.4972622052790623,0.5900761940132441,False
40005,40005,2,264.5226517411168,-1.369183318438698,34.65200445690475,1.8667803749217624,0.6171178608365704,5.285635698145288,0.2663472439329766,-0.2575351691544352,0.2141558713107827,0.6391286004918646,-0.6657311392092529,0.2863693706955409,False
40006,40006,2,415.63312260604096,-2.4274809837151547,320.8436772478628,0.9681653137359892,0.2345816904608826,3.6011122432757703,0.3939663313170387,0.3117863338448714,0.457542554223866,0.2237135998774868,0.4063386630740866,0.4366313555056975,True
40007,40007,1,805.261799884798,0.2416650610244497,8.470223773060448,1.508472576539187,1.1976414697244628,9.543666189996408,0.7166755097154083,-0.1136396428672172,0.6630146376532395,0.7427654595371176,0.5560689620317885,0.6527481943842721,False
40009,40009,4,277.48121280276325,0.0683027142650365,79.42401571196156,1.2257154525964442,3.585695759007683,0.2920416335053954,0.6604666133662744,-43.656717307370045,0.7526900486879288,0.7113467537522826,-98.3401240725608,0.758066229437689,False
40010,40010,3,357.8916718914673,0.3230379561777221,13.35215539567086,1.8612575259312087,0.8489134750615817,2.3014348987537625,0.7863745770711199,-10.813177520776556,0.816544734668359,0.8666908000201992,-13.9387009027972,0.8229346471043777,False
40011,40011,7,606.0423437401107,-0.7073883580838594,227.1162987011352,1.939195451436373,0.3412505860265282,3.7810332776851303,0.8104780241517892,0.756421504394427,0.86356855351182,0.8594658691112709,0.8501283555498037,0.8876532419801971,False
40012,40012,4,1345.6207896468286,-3.191954726721219,100.24389750256042,3.701456231534897,0.3385636876285804,2.6289352142887545,0.7190624208672234,0.4374314043642709,0.8124577713109393,0.8000949277976135,0.5569284255503277,0.7778378066664635,False
40013,40013,3,562.271753155223,-0.6485091857315046,26.81026353539712,1.3159388125660454,0.3525037927712047,8.434011888387921,0.7415592075199351,0.6002100636688068,0.7954801601792494,0.6107087483316871,0.5746191843631638,0.4683846574604815,False
40016,40016,10,1309.8300625013835,-3.929609581245721,262.7921035796499,0.9371105280411084,0.2736023534080178,2.6346519964511983,0.5377931088026455,0.4466381094843883,0.7188708476647214,0.5838758509937582,0.5831475515982258,0.6120569635136401,True
40017,40017,7,895.2757456910242,-0.5864889293639388,3.111684190170827,1.1451721807395654,0.5803662026596426,2.266704155687969,0.7063425124483995,0.7435733915166641,0.6496933968357277,0.6143994224182134,0.8120632083385986,0.5312978221967533,True
40018,40018,2,1383.9980552744323,-3.634866561543358,6.409242006342131,2.8947074343817567,0.6701272282936097,4.431419981796221,0.5831314780622681,0.5704765483537498,0.7756595237302853,0.7208327042778118,0.401748950522754,0.7433693724042842,False
4001,4001,6,255.2676613254492,-0.2098752426222123,457.704387772282,1.3851860989369702,1.0990062003409866,3.733083196301268,0.8156837920166872,0.7779451155354162,0.8836006870893525,0.7314478246417556,0.6902789320878625,0.8238044351565419,False
40020,40020,5,363.71211569204456,0.6814314305422524,8.326042642345154,0.945818217646902,0.6688368718208082,11.55140072750637,0.6488829847345059,-0.4450612560538827,0.7548135580845282,0.7323224312934751,-2.0028877210740395,0.7352593000018728,False
40021,40021,6,224.8691674394261,-0.4647631591414702,310.8669937066337,0.8948030430707199,0.3719709984469519,2.2149484059995705,0.6327627584325602,0.4112200285270069,0.5594544432039336,0.7202975418132627,0.6141362442225504,0.640533521608815,False
40022,40022,1,134.18980313922015,3.625961187177646,11.292498693875997,9.75531526761872,-2.041196120323748,16.20468223101306,-0.0023308113683082,-1.6876270904566253,-0.438453191617425,-495.3664865275908,-14.07973888083591,-29.37918357976097,False
40033,40033,3,1398.4411946935347,-2.356290795724213,454.3710957221513,8.229502826592919,0.2323738259284082,9.206432548035746,0.3930116552738156,0.3059158650997371,0.6866777934992001,0.6420814431257234,0.5940546053189251,0.5970414923764826,False
4003,4003,10,415.3788025606385,0.6136385854559991,19.69693340521983,1.511728012257022,0.6695147882913988,0.1229371675428736,0.6460847710894184,0.6069058698566743,0.8089656942119753,0.454291950892294,0.5751442939550303,0.7208449195073574,False
4005,4005,6,1156.642381774145,0.1098944776307524,16.182620519985424,1.1019810916103234,1.7948214027907134,1.7982768024981866,0.7213172379786985,0.6818459088271037,0.7422094700838784,0.6685836982561698,0.6519312762846152,0.637856048950139,False
4006,4006,4,494.7671308448159,-1.045162015448276,9.820652823407716,1.116969157680402,0.7122934824268263,5.987569692173526,0.8247619331478497,0.7752021427613125,0.8532032164576451,0.7733527372624355,0.7457016638609966,0.7721412998690667,False
41001,41001,6,135.51686856283658,0.0769211714992277,432.828071482196,0.6961959446265253,-0.5769707535238373,1.9422010014489757,0.4997852338103693,0.0545510556214083,0.3616821647150906,0.4285705356412259,0.4349877627199977,0.2884176453418671,False
41003,41003,10,237.8631789464188,-0.4324231627664767,68.88733744620163,1.241011094732235,0.300707827624759,2.970456403524664,0.6943515320738683,0.4938170602018622,0.6273281200447832,0.673676408995926,0.5859175484888779,0.5751767287231537,False
41004,41004,4,870.5282003837442,-3.8937443436809502,17.89454538014712,1.6629395937257183,0.3521218871738893,5.548817750540538,0.2836308959192439,-0.6313611229197233,0.3475702886523083,0.5136265876181003,0.19527995374113,0.2889606433234249,True
41005,41005,1,579.785886612708,0.0535735603479272,9.721069928837146,1.967606870544365,1.6340601237419763,5.138742937942085,0.8132598657151886,0.4544087519314762,0.7868523882818939,0.8296320020628172,0.6160396319170758,0.8243356987854933,False
41006,41006,10,173.10581931521068,-0.0435667519184832,43.650279631090086,0.982066879528829,-2.7453538337150345,6.1110070845628055,0.6631717921962537,-0.3293132284250333,0.6131022767556622,0.6623281351974128,-1.026023731158054,0.62129232571867,False
41009,41009,2,1332.0497538711604,-1.350474096255585,343.0920258032822,1.5195117794061708,0.2066751089295486,1.260114480739547,0.6428939782141694,0.6926148697555558,0.7495938065322832,0.7083546131152094,0.8498176257412028,0.8382347442629617,True
41011,41011,7,1028.7701306427375,0.0045984043508289,97.69742897081083,1.2921202851881275,0.1648175836374017,0.9355881694752056,0.7409457081500027,0.7303485385623615,0.7914875563084336,0.7648176682239864,0.8611349024819039,0.7656592886639194,False
41012,41012,3,406.4236665976973,-0.0347201506469678,19.8028339522629,1.2057159960270591,1.422038053394446,10.15935608362624,0.6236272628513635,0.6375459117648592,0.4947648821948447,0.539238506853218,0.744391926235674,0.3919737708563314,False
41013,41013,3,180.53849722939813,-0.06943776321702,49.61765688728859,1.0743996840814285,-2.6671837407657684,0.0691830063732523,0.7252756305635519,-20.67955632412356,0.6254719484682981,0.7291313488457918,-52.2669383094654,0.6381588429031764,False
41014,41014,3,345.0445595809449,-0.0695672581548993,12.25696039003632,1.5316430494346112,0.9298640034682428,7.768879379956073,0.6824906244799951,0.4002346734250728,0.6188799863452876,0.5226159581244887,0.1392793673948174,0.2438684864519991,False
41016,41016,9,342.54095829259285,0.3076936872907421,51.77364041809518,0.5,1.1407218155053087,3.783003181163018,0.624728072962865,-5.300328810107389,0.5102988104040556,0.6813149516072459,-10.0649565886765,0.5831918781414005,False
41019,41019,7,261.7807929235805,-0.0682611056966031,9.155532343547822,1.560440183863795,-0.5493521730327471,12.22932293226121,0.7125944041959797,0.7946414743567082,0.8006401339553848,0.7602340274679295,0.8512826607408565,0.6516532394952892,True
41020,41020,5,247.1469615842049,0.0771780948794216,165.86122892375215,1.3825308952807625,1.9490500474922705,0.0887108485309307,0.6914179844227151,0.7351142810307068,0.6652684118957707,0.6616815211960334,0.8012969805036763,0.5930086454271104,True
41022,41022,6,509.81835919893865,0.3640911520764076,1.8100973902277493,1.1863555754042454,0.8724158811395792,3.174138876356876,0.7209655801272169,-0.9881039609870496,0.6887079509057104,0.7564173660988676,-0.8290108576170991,0.7161395711625992,False
41023,41023,10,559.4768288679745,-1.4606249291120212,309.3318518452654,5.725803360017987,-0.01575543690823,6.552405158094823,0.8631335299917373,0.46298303256382,0.7521569582297367,0.9008370682875928,0.6585316247863384,0.7163398231141473,False
41025,41025,1,165.09094060594626,0.1760943581501202,18.8787189157168,1.397223339601199,0.2802000925210244,6.879249714599672,0.6963797168115738,0.350932517872828,0.5453850265163585,0.6367012486512643,0.4075555283528319,0.5365436059876015,False
