catchment_id,catchment,replicate,X1,X2,X3,X4,NSE_cal,logNSE_cal,KGE_cal,NSE_val,logNSE_val,KGE_val,best_logNSE
31010,31010,6,110.87827681777948,-1.254939954856888,24.100121740037395,1.4182478643844398,0.7742039919377207,-0.5336859809570766,0.7829018695577781,0.6548871982996709,-0.7129004477466301,0.743471702402239,False
31021,31021,8,100.5774838872051,-2.1167398299295463,13.130686042407524,1.5478660352986506,0.715506833324746,0.1648946148739143,0.6303712883943875,0.6394263885416205,0.0090970645627757,0.5699967780619992,False
31023,31023,8,151.7024815214608,-2.2867136532158003,23.54647559191836,0.9149324557610128,0.6782039015990671,0.4775785818125614,0.6110898551072602,0.638039844235391,0.2415975289730693,0.5667462137521759,False
31025,31025,5,136.29517141206736,-1.5037963071975389,25.49675460442058,1.0387010063654134,0.6551204003934008,0.7984856058408794,0.5439712288576914,0.6144846276006617,0.7549758788212362,0.5944322370484845,False
32003,32003,6,505.4896676519527,-0.4265478200674595,23.02930754601479,1.2530048916915415,0.5831355639315161,0.7250830332727688,0.484398426358693,0.5743488746311662,0.6842116127430633,0.4972357280192971,True
32004,32004,7,207.21586419427143,-0.521483314962043,29.145350897215597,2.0480194900703275,0.6603085032013698,0.4952264902355835,0.8182910076638328,0.784171914753562,0.7189306442265831,0.7365694046361169,False
32006,32006,9,243.0444534156241,-0.2380793234153992,31.07381373040535,1.287566771237583,0.7910801401356957,0.6478332071837304,0.8668760435573143,0.8123762120796469,0.5358886664557883,0.8508240117181525,False
32008,32008,1,258.0903599311689,-0.6930947003859185,57.63429726110986,1.1928211743705486,0.7251275806220819,0.7045610720507747,0.7405288793357615,0.8273243468586703,0.6492853804632099,0.8505089941990458,False
33006,33006,1,467.0050000543134,-0.7380046201486978,277.8404469522419,2.6122388985874903,0.7926449406533581,0.7972946257815959,0.8527890072168803,0.7840123258681432,0.8663756109618366,0.737368522348999,False
33007,33007,2,667.035062488217,-2.038029786317151,347.51095797565057,1.6974429226882115,0.7254109699253761,0.6926455613381775,0.8620446943592031,0.8657408091229717,0.853176810980584,0.8903416565239896,False
33012,33012,5,250.2752222489281,-1.2271281633706137,2.287564243548368,2.3113764668285564,0.669734758264702,0.0648496091138586,0.4555449126073214,0.6240521321509302,0.2045417199943136,0.328400191019867,False
33013,33013,8,241.70398939976133,-3.609599632196239,61.16472874389978,2.575659445134878,0.7945240941285231,0.4464672271722012,0.8238688903970788,0.8369397110236225,0.6282507195872833,0.8989579457725352,False
33014,33014,2,750.3553427767026,-1.7793948855613797,49.07552294809958,2.053433039105524,0.7600169861878865,0.3391537301127862,0.813739409889088,0.7875986339065972,0.4942076352613835,0.8199203220280074,False
33018,33018,2,180.3485885913958,-1.2045814059903384,36.1538034562382,0.5,0.6545430276429575,0.376904310119552,0.6972055314544173,0.6674798203305454,0.2871327228902783,0.7199629320490784,False
33019,33019,9,218.07218564645228,-2.059259923791962,348.2308725781752,3.386509758056281,0.8295263020016923,0.8358502673076487,0.9038894787125248,0.8631734259056656,0.8476856166173035,0.8554660489411721,False
33020,33020,10,151.58834871544428,-0.2455109858642306,15.089774001585845,2.032484290888431,0.6220367513741629,0.4798995914703894,0.5337370528775653,0.4739444015986953,0.2042590425765211,0.4293887566399673,False
33021,33021,2,379.7887062775877,-3.418521764933737,109.54402675295113,2.110615633683304,0.8133538392759164,0.7238406961287134,0.8409775820340508,0.7710794726307134,0.8127031060905818,0.7137620625382817,False
33022,33022,3,735.0274150445894,-0.2332035043302571,53.04951039221412,1.142594531500423,0.7595303509974207,0.555383725120939,0.8605653922250213,0.7913624129522204,0.7387348811723702,0.7719386142968596,False
33023,33023,6,739.8823079314178,-3.284569444019205,15.25822080060074,1.694653815507694,0.6693232080208213,0.4662833057152116,0.8097575150832542,0.6838367658315959,0.5463494621017511,0.7907001057780659,False
33024,33024,1,721.5330277483666,-1.8144273338309385,51.16318949986209,1.3085888313058736,0.75838272770106,0.5291445629540681,0.8513038708135463,0.7610889590121264,0.7308525807083535,0.7990831446593722,False
33026,33026,1,356.12634090188504,-0.6507319112455647,33.24995439993894,2.7750038140443936,0.7749374173380178,0.7547262283147538,0.8213879938052354,0.8466047886294257,0.8413146399383298,0.7834028858977524,True
33028,33028,2,356.6173141879193,-0.0473861370862174,50.8820172056399,1.5573573303048216,0.6163886050341524,-1.4343050887219015,0.7488895676051104,0.6487296628867851,-1.2661570091768923,0.7833072754273653,False
33029,33029,3,342.5691630022686,-3.136150191315632,270.06731664413104,1.3295941863944638,0.8192711682568452,0.7592416107174529,0.8696597229345131,0.9145530945429532,0.8469924212576121,0.8877105970842679,False
33031,33031,6,339.5205852062512,-1.0782889092625254,26.2470698941637,1.4821098491393705,0.5536812474608834,0.6186719183796412,0.4659465735118712,0.4987274100353054,0.6407503470484615,0.3883002832937918,False
33032,33032,4,1379.4783257455565,-3.5408808753859864,78.31857649606683,9.581145643858846,-0.0358669979086876,-0.1072188427021003,0.5228473965616506,0.3453401540609259,0.2751742826438349,0.6478787607136605,False
33033,33033,7,1231.7003514327484,-0.9940876247750589,130.4762833778126,1.2610558051025125,0.735126218295123,0.3049676955444502,0.8567854885872026,0.7125513253007901,0.737351422771751,0.715783577609879,False
33034,33034,5,270.6999036204643,-2.2855108671166877,221.13007841864928,2.0167247247698783,0.8364539728637648,0.796717904903058,0.9142372221781536,0.7684623048996018,0.8372687238881015,0.7628651725502383,False
33035,33035,7,487.4065892866374,-3.282008437025107,119.02190126550194,1.4664742200082737,0.7043771028389144,0.6178853178372559,0.8138535301870445,0.4621543213985358,0.4632045804560294,0.6470573820336574,False
33039,33039,3,314.43417129112686,0.1269935973712543,32.25381750315609,3.449837369269707,0.8270848634475568,0.7676940222100184,0.8349981893603697,0.8692603004336731,0.7994770223225157,0.8282518689807178,True
33053,33053,8,851.4472351846085,-2.6892551356115897,33.27012984351207,1.9424037913310543,0.6602551491527591,0.3623247566974332,0.6922896434615043,0.6887378207756208,0.4882108222870724,0.6340914232902171,False
33054,33054,7,601.9642693411386,3.761019449509917,486.42714763623087,2.1530762559344927,0.7301862759378149,0.7145605719970648,0.8586132483852729,0.8068753596129484,0.7265945146497994,0.8594588779793312,False
33058,33058,7,294.87221395717006,-0.5019802681562231,17.279452562692587,1.2974245604778711,0.7253704104146446,-0.028134826784868,0.6047224678160674,0.6580852645297048,0.2571020260744333,0.469298225161834,False
34002,34002,1,463.1663937394463,-1.451304754814318,36.07556618387764,1.4609155277724106,0.7513884341401951,0.7040826110393168,0.7298334842244195,0.8089107417535772,0.6293217837187483,0.7408851563269836,False
34003,34003,5,1173.6278184359303,-1.1380703115446469,83.20477937588345,1.7898475626734711,0.5616010669989251,-0.0205182074200209,0.7815702373882433,0.6551445505103501,0.0158163552994647,0.8077712121327851,False
34004,34004,6,747.8418916911744,-1.4584580133168634,118.53512569357817,2.328563592540257,0.4407672513816845,0.3648419361212505,0.7177338476358619,0.7816122589631725,0.6106216773459459,0.8175744831755727,False
34005,34005,2,1239.435694468384,-2.168417650606675,25.76630134441793,2.1188919613607826,0.6361013624173121,0.6080378773851092,0.6587700599639211,0.6226993273485733,0.6409340362688858,0.5158246120972336,True
34006,34006,1,112.507983748197,-1.6833897158429618,60.221331940574665,1.7572140272153414,0.7681767134851598,0.6926965948093842,0.7563602075204808,0.7702049780002266,0.6247697211790906,0.7321757337178112,False
34007,34007,8,254.53272206557503,-0.4478690282741322,29.889751390676345,2.2733524200469013,0.6749286985715138,0.6411061725777234,0.6091757105863042,0.6410650489129646,0.510725739850606,0.5789193983257017,True
34008,34008,3,1294.5636543945443,-0.0807001956583777,232.5511919030923,1.1748098079225022,0.3213985732260325,0.0136408194900264,0.6848187713398608,0.1490080049179651,-0.7122156595682834,0.7020478097685665,False
34010,34010,6,172.49967938964176,-0.2948275748723228,32.820691282863244,2.3874104340766755,0.7544129816490729,0.7271669184082277,0.7860365707891886,0.695490834324233,0.7061359583766176,0.5795668513371618,False
34011,34011,3,791.8166135588579,-3.541107889754352,90.00313646065943,1.7468504855618383,0.666159230046971,0.6000156049941326,0.8180089977502067,0.8385945147988989,0.8039854797311976,0.9068431755953504,True
34012,34012,9,1369.7856553123322,-3.7276098599154928,108.91039235584029,9.625989975647368,-0.2690824229885737,-0.039895623218001,0.4783511112939032,-0.2575629562422885,0.0902600753890355,0.4636349256249898,True
35003,35003,2,112.22620022284444,-0.8744195729280868,44.381768108188055,1.5627043503995752,0.5005530441181776,0.6004582556701173,0.5535724252235777,0.4436844663191005,0.4726551071761898,0.371473396547215,False
35008,35008,7,111.03061069797364,-1.0873343934049062,8.056542056442574,1.5273268426633568,0.7681800335614776,-0.3574202360968996,0.6873380363856136,0.7546110905764389,-1.0375697001984574,0.7934574570887689,False
36003,36003,6,166.81355103030495,-3.570986508507742,31.676623878838907,1.6978090858103878,0.7587591611470144,-1.73528011292054,0.631880740222023,0.8046435500607052,-2.402272341794037,0.7192579476745218,False
36006,36006,7,288.8696964902929,-0.2618191227781814,35.74446706983664,1.955843227100037,0.7567541707029423,0.659004415520304,0.8457170255589721,0.7525793272644946,0.4742533218858153,0.8127067389986924,False
36009,36009,2,129.69854921917414,-0.857527422720227,35.65926388703583,0.5,0.6530006723367634,0.6210146988412711,0.6469923142192436,0.6135211062236807,0.61178509056996,0.6561227292838754,False
36010,36010,9,354.53666108186553,-0.7062366597661418,24.458126256044043,0.5,0.5476395088005896,0.424067360135251,0.4402632790773916,0.539663770722222,0.5492519234695679,0.4193864433728096,False
36011,36011,10,246.76524506786143,0.3119247550360491,19.185939778881888,0.5191117300575732,0.7163562315720451,0.5113739636072852,0.7162523529317142,0.6515713446021518,0.2624977271385015,0.7019023941703397,False
36012,36012,9,223.622697265992,-0.232223136142295,44.57786903617561,0.5,0.3982886105989507,-0.2385170873505375,0.4939918954265803,0.2700645007059302,-0.5733086406814751,0.3805889209066813,False
37001,37001,5,125.25534710660506,-0.9674480685779328,67.42105663457914,1.5732824198384088,0.8228645650480306,0.6792075782178504,0.7936051474613104,0.8388515571050167,0.7761330391052145,0.7968904132956105,False
37003,37003,4,118.7396684373472,-3.247260151570103,37.31768711550959,1.915367204940636,0.7612577797072282,-0.1103645570224391,0.6596822804544404,0.7023767125174056,-0.029960775008677,0.5021885622848927,False
37005,37005,6,129.58765030749177,-2.604366826374714,50.621257202525584,1.411810128788935,0.7721189157245031,0.3337819305911846,0.7944410022683046,0.8089274266894638,0.19361068225715,0.8307023087459757,False
37008,37008,10,245.62320621647316,0.0442236760691745,39.29380172283237,1.98501700712005,0.8070797149727797,0.574788067216394,0.7783187292620186,0.8283865136199776,0.5684706764299746,0.7809834717754666,False
37009,37009,9,205.1110872527475,-0.8192358384847829,27.704632342662684,1.3883430089267046,0.7481249094996731,-2.4260487734342133,0.6565950637644526,0.7960651282675428,-2.9747264228173576,0.7231111946422037,False
37010,37010,4,171.01914522443403,-1.818577318908476,43.5792921007,1.7894715138466044,0.7628522301701501,-0.8007649104820891,0.7411919102749776,0.7559895940012935,-0.7889638450657721,0.7189994654966616,False
37011,37011,4,153.73146449929123,-1.1490374140711728,35.277083288778265,1.7320343059812715,0.6503979620016124,0.6275284998185336,0.7693588902951849,0.8080444938253617,0.6339812083880219,0.7820468245790602,False
37018,37018,2,229.5265653736991,-0.5088182677503017,20.727399997397868,1.6517488490293764,0.6348716898718165,-0.6716090034280318,0.6551195608276803,0.6457835768468473,-0.2025680064189503,0.6191740022592405,False
37019,37019,9,599.2506592355323,-0.0222026580020129,9.410049513980669,1.200261983667591,0.6092448261421743,0.4497560669886505,0.6586267250317867,0.7078378517295005,0.6487799343934155,0.6509635050953063,True
37020,37020,8,343.1732321729052,-0.3360246605180972,6.036012042806293,1.90913664213518,0.7762545741305645,0.0830292130268866,0.8411475729472746,0.7497941169687516,0.2975888092373864,0.594974495368865,False
37031,37031,5,157.4846494319523,-1.9362867440169964,6.64363493622222,1.8914624594455496,0.5098760921434833,-2.687481649390004,0.4135882096985324,0.583863532954463,-1.5997298358422478,0.448174453937878,False
37033,37033,3,627.9909817647234,0.1264649160481985,7.682473001801027,0.5,0.5931677118415861,0.4609138755825392,0.7130480235102368,0.5966320360805876,0.3680342730106416,0.5402230101527409,False
38001,38001,8,656.3438732431911,-0.5958863616616465,18.882721934725343,1.345897865405996,0.7976020752471722,0.5396611621854667,0.8365311059711695,0.8391205130187308,0.7128871711080088,0.8129490344750105,False
38003,38003,2,1348.0217452179263,-3.9755669247678895,153.5309466049575,3.988959632296747,0.4473773794708238,0.2915198282121077,0.662788249449304,0.1558493366838786,0.4577922025296383,0.4994504129190885,True
38004,38004,4,357.94954903237675,-2.198214904130681,14.63618887615825,1.3541099513584751,0.7822878919679344,-0.5075442112034732,0.7655197291538554,0.7843136448079034,-0.6235711486579281,0.7970107690166449,False
38007,38007,3,370.504615256419,-0.6999070124301259,7.410013898107359,0.7251943258800508,0.5665162343118801,-0.7570664445873125,0.4876673508775431,0.5595983423068835,-0.9646128834955554,0.3947385812329004,False
38012,38012,8,1263.8153026908983,-3.101800380348866,9.619160441559028,0.5,0.4089462653916023,0.5382086328012365,0.3587435115586228,0.591115727441737,0.6334384695639834,0.5107375683437072,True
38014,38014,8,181.9207593542585,-0.500441354592744,47.05403769224132,0.5,0.6795199930407756,0.4909113355211387,0.7021799693219846,0.7013715709821938,0.5384794801151652,0.7039261161574804,False
38017,38017,4,1157.9338115808146,-3.0525944057243777,14.482300009462325,9.867208134415126,-0.5676361582570424,-0.4817266569405027,0.3388026017200224,-1.8882095413238416,-0.6637806177612808,-0.0407131443285706,False
38018,38018,7,1025.4461182829164,0.7343917887561178,249.57251213964088,1.0993190885516968,0.7650896128924587,0.5709950132993058,0.8702914946974467,0.8163503800246613,0.8769385645688682,0.8862407665656789,True
38021,38021,5,181.79668573102825,-1.6413381557742328,51.13113859982848,0.5888313720225657,0.6468015064129997,0.3982629454241031,0.6306206151280851,0.6769555601233521,0.4930708271689987,0.5866087478235567,False
38026,38026,3,137.11538122140047,-1.8254547727336785,43.7226246639148,1.2654350988347596,0.81825348955215,0.7257670013130386,0.8453999617199733,0.825422851797,0.6932010095638341,0.7437985608143661,False
38029,38029,6,322.60892901091376,-2.9044132026577367,8.29465472406471,2.189158345401053,0.5673456107498104,-0.947414350078629,0.564117164610735,0.6868206652671033,-1.0164126449154298,0.6892518284737885,False
38030,38030,3,1179.8885138785913,-3.799957342305447,31.499808946770848,1.7485139866277355,0.6699696102167543,0.0680714558506342,0.6998587494010378,0.6409025596313354,0.4260943838354299,0.5981177313936528,False
39001,39001,10,363.1627172144744,-2.8281259811991517,120.95330814085742,2.738884864781964,0.8630398975005704,0.757638701257634,0.8915155447191337,0.919023517964464,0.8496677446893434,0.906528029520257,False
39002,39002,9,183.99879304655585,-1.1609916713751876,185.87249997135592,3.278700943290968,0.8732551548730764,0.9005903940839253,0.8686301790561525,0.9360850248856384,0.9229857504429324,0.9277133192214448,True
39004,39004,10,931.1575270742238,-3.381476224907708,5.263958044551265,5.281961002191479,-5.416240718303871,-1.8198715594224968,-0.935913742095902,-7.83175547711275,-2.334555065922592,-1.4053554191386524,False
39005,39005,3,1270.735928419282,0.4839545565528196,12.263504617881448,1.1610748888874478,0.4691759709873815,-0.5395505424788243,0.6755747524866684,0.6322457178935377,0.2984799192291056,0.8176121440720391,False
39006,39006,1,217.71674149653904,-3.0090029893713317,398.9887675849768,2.5800047581158045,0.9051924343594286,0.952281157947651,0.9107623427281768,0.9230548016671298,0.947467268147378,0.8364784307777103,False
39007,39007,5,875.7358665334582,-0.2591549156133359,14.354543143726197,1.7032471485880296,0.7983540664674051,0.1455674821695524,0.8073551029291817,0.8531548064328844,0.5667499129694376,0.8638615287107579,False
39008,39008,10,119.1243475541203,-2.699534420638247,362.5802816475373,2.864764809540563,0.8952364927455508,0.8358316077823499,0.8629893577202747,0.9151461504143756,0.848055323084351,0.8948425443655352,False
39010,39010,7,1395.6004432201808,-3.65930057922093,248.90234366089453,1.7615446362026932,0.746737974403779,0.5568723038705516,0.8284462305837729,0.7126913794209271,0.7126766717968348,0.740004077367271,False
39011,39011,1,1015.540708549979,-3.324016999998932,28.10284115692069,1.4278021914278338,0.7172633055069548,-0.5249113157570371,0.7267436684751827,0.8502986065844054,0.026664856741481,0.838938103770058,False
39012,39012,7,1169.364662986097,0.3388801908618788,0.3221769401571817,1.2659945120196103,0.7166347072882007,0.576692732417743,0.8339912760940424,0.7970086090995651,0.7233044833683697,0.8743650117873316,True
39014,39014,4,1392.441133745381,-3.693298919500565,38.13075043209485,6.694892660228733,0.1304401243083223,0.0557052613894146,0.5837800941898157,-0.2072403485510277,0.3583238613317135,0.4264932809680495,True
39015,39015,2,1311.0925597362038,-3.728880281942333,475.1264323486753,8.64501755846996,0.7321768368155284,0.6562871604914949,0.820600158821386,0.8417804486135857,0.8650120242225208,0.9175456812220906,False
39016,39016,7,703.6997113940996,-3.6064608752466754,483.0149302928791,1.4751637651181215,0.8770592860706977,0.8611830396747555,0.9139428112077193,0.9376100057854614,0.919099148906924,0.9154105504285416,False
39017,39017,5,237.55860761690664,-1.9539986071974669,31.42355797024809,1.1568220945352825,0.5213637437176617,0.2865120603501008,0.4367051486914182,0.5808516078376209,0.338558682981099,0.4787033658065316,False
39019,39019,7,1043.831929304353,-3.8779107356876095,426.1184692242156,7.4850163751777075,0.7284277819511276,0.6921529893239132,0.8647807483380112,0.9026105204224696,0.8570204927524931,0.9217016992157144,False
39020,39020,2,377.9010717429727,0.7812086093677664,492.4766292033629,4.5964739534468135,0.9054275879359422,0.91681562204296,0.94247394039283,0.9585352596103344,0.949388950113382,0.9762575224566002,True
39021,39021,2,302.86012492187626,-1.591880105271672,62.25545782202185,3.0310649923116904,0.8332667876763845,0.8212612764907483,0.8349662870077057,0.8845991396790006,0.8067639853230304,0.8991978509829673,False
39022,39022,10,777.9422164584674,0.3114576136288045,27.33358331970476,1.933316874099117,0.7580101980860712,0.1020530586068221,0.8375666680993101,0.862612933446252,0.2576600537623812,0.8477783087728976,False
39023,39023,1,1350.1835537788793,-3.622351327607644,429.6622130652918,9.477633817840491,0.2016067187401939,0.1429111425445808,0.5669965139879328,-1.8229894041592725,-0.4389469100198233,-0.1278549714079488,False
39025,39025,5,302.9381874939423,-1.1794360902340433,54.67470819467618,1.4959411726191252,0.802301456736919,0.8605764318854086,0.8664429468928514,0.8690764181733586,0.8689652799522847,0.9228343158825668,False
39027,39027,9,1370.875461488498,-3.63636246730476,57.49372093407934,8.306347504034774,0.3825516417777962,0.2641180369358396,0.6798189262835974,0.3053741341383162,0.5381816681403033,0.5228270815397216,True
39028,39028,6,1338.2636974226218,-3.674555988636114,108.71564555227486,8.886208070087045,0.0750036773500087,0.2542847875351938,0.4798033081986537,0.5850931968907975,0.7048236302794193,0.6331407377899865,False
39029,39029,1,1392.1462885668525,-3.5307447265054765,250.6175863983829,1.2621694509369874,0.0119888654559172,-0.3179444522606611,0.3550605122335566,0.1908644285879829,0.1992768944142645,0.3909719018642742,False
39034,39034,10,157.15352597510594,-1.3428901038980854,301.01237108492825,1.9107199762015823,0.8847495062483497,0.9378403979726482,0.90853592355309,0.8620765548842614,0.9372034486770384,0.8510488675081288,False
39035,39035,7,614.1471891420651,-3.937880403476393,237.03688624255724,9.545814601899204,0.70431098996489,0.4307774480496605,0.7236045182812884,-1.3431619226519809,-0.4210726316669206,-0.0891085294689773,False
39036,39036,8,1103.725029042143,-3.221286112316541,11.419921560269664,9.14240833450108,-3.4058558160640557,-17.782400874159332,-0.3661129011173607,-3.725752805543253,-16.5217664898195,-0.6765468131712868,False
39037,39037,2,890.463896009965,-3.9890324106999966,199.42055528143416,8.282562383469502,0.5786160448616341,0.2944012013638242,0.6493687625653614,0.760485051522076,0.2643144365011421,0.6395182088813849,True
39042,39042,3,130.22374163071214,-3.313582257167578,400.2427749545964,4.939739231966432,0.7985167148903598,0.8002712742079616,0.8385692388018671,0.7936033254954744,0.873823293147248,0.8338287687021652,False
39049,39049,5,1306.3927743985917,0.1281429759324099,8.093940632594665,0.5,0.6930831384166147,0.5633608319445083,0.708225406445564,0.7381164310091948,0.5752039467170653,0.6830796064151571,False
39052,39052,9,302.68440404203216,-0.785660362458187,10.857735759191634,1.14491226240499,0.7306909348069026,-0.6600734032352111,0.6461030046110187,0.7380274914399361,-0.8969102237980127,0.6666013443744044,False
39054,39054,3,186.554864871962,-3.0389835553530595,18.238463794574116,1.3365784297429306,0.5124008128729807,0.0057744631415024,0.6612348591460133,0.6804773636143608,0.4780839948954366,0.4636607927314079,False
39056,39056,1,1375.7382607410243,-3.962699286226385,15.061352402581608,0.7897671724559119,0.5892360074798684,0.3907956632756689,0.7223090541484369,0.6819230343397399,0.7546959669948852,0.7714189816334418,True
39061,39061,8,832.8434928507816,3.882250130492591,81.22091036262769,8.711805736405429,0.3375210085053852,0.3042510352647266,0.45899339809465,0.5792257307447636,0.5884954105152408,0.5295560722212533,False
39065,39065,4,1318.287495675257,-3.945116340359414,19.13425559571896,7.841885616016064,-0.3154118609273926,-0.8066529215344818,0.3631080996788348,-0.1604640274030515,-0.1636894511092419,0.4018716711394602,False
39069,39069,6,194.1495405022785,0.9263961517713142,24.16232828650921,1.5076380379021217,0.7993733823342736,0.6296663803692228,0.8014753616572851,0.8499018959859519,0.7502765599802261,0.7741667488717753,True
39072,39072,4,428.7951643532956,-0.6848247527538591,152.57053344042225,3.1615988117762206,0.8783544447404857,0.858306360492202,0.9295023500941654,0.9304210423107612,0.9134765400914198,0.9646832558496604,True
39078,39078,4,1338.8200710520794,-2.90503332435725,2.683029043964835,8.64352361557175,0.0643010975572533,-1.7982039230331948,0.4590721777578207,0.2803399886874118,-0.8016865038429413,0.573231848144534,False
39081,39081,1,422.1190378445144,0.0637356740637891,92.611935352114,1.9158836274118172,0.8297751457644557,0.8167035726825183,0.8545700107774218,0.8936089065780135,0.9048189015723108,0.9070009843362794,True
39087,39087,1,198.25353715827515,1.0513169568820908,15.073849554901988,1.4498036308692308,0.776575701003716,0.5536655296211364,0.8883016485917958,0.8348478270189814,0.4528560024469444,0.9037506876937892,False
39088,39088,4,1360.4825120046446,-3.954883336214702,136.03115522415294,5.512777042699536,0.1483656174766272,0.0897162122816263,0.5967659291126091,-0.9158013527915648,-0.0233435744911643,0.2086325950105877,True
39095,39095,7,746.715988537219,-2.0643759968704467,16.57051165909268,0.5632707577003082,0.6635969544518872,0.2520187201472602,0.7971303415160538,0.6853643859058045,0.3743755354446165,0.8255897762482123,False
39099,39099,9,109.11251822366746,3.1627138883841277,394.76301266231934,3.52453978919,0.8770531483082135,0.6684390819354419,0.8076072847327662,0.7238508915749627,0.7418274349635603,0.6246862055359479,False
39101,39101,5,1217.753180780869,-3.897202320735989,157.2121333140676,8.617416586135628,0.2050745014051995,-0.2781162784509896,0.2967250615596203,0.374043282571156,-0.2423956946960099,0.3340768558910678,False
39105,39105,10,173.92379793594046,-1.056549934199726,36.19073107998205,2.7489397373383677,0.8115054006126823,0.4044854266205572,0.8378737522385975,0.8813492079523477,0.5158807890538799,0.8186640376396528,False
39108,39108,10,186.79857440254744,-3.214726603247767,493.9703157430572,8.557076252288162,0.8244044398097922,0.7433280133140173,0.7972296217121341,0.9136546502945982,0.6898470313782515,0.8721197371032154,False
39114,39114,8,1395.322476998843,-3.100538878981986,13.64671428963826,9.23429952330524,-0.1598925128017683,-0.0100136193399353,0.4393424021595453,-0.0071452332131931,0.101539058986964,0.4559156579386118,True
39120,39120,5,1177.003774708143,-3.215167050897413,2.167347796902197,9.482250818374894,-3.7368681146802993,-0.3563067854129635,-1.157079003735943,-4.003421268001052,-0.1335837512080531,-1.3844762941996311,True
39125,39125,6,1341.7731517982902,-2.7099786199940565,6.461176703079275,7.109051037143061,-0.7262005581579489,-0.2573954663258724,0.0749131146091225,-1.91362141473076,-0.4257696004406666,-0.2740147669891031,True
39127,39127,1,1309.1424807855649,-3.561276968796686,8.60842088869218,6.06174313049782,-2.17321523749162,-1.0728745980903902,-0.1467859571568861,-0.6987572444616692,-0.5745781844083151,0.3167526469194148,False
39141,39141,7,1237.978521762362,-2.70026188487718,66.5251566320369,1.4843779106272204,0.5288536964390897,0.2532255824236969,0.7608744092199934,0.8603722240185293,0.81518835290246,0.8593138830675165,True
39142,39142,1,665.5222529935817,-3.657397693130197,477.2576457436723,4.14626466055576,0.7987190903572138,0.7412508922069543,0.8476239827182627,0.8803941491280365,0.6858465528380279,0.8464449050488712,False
39143,39143,4,304.76081630582524,-1.4532457331988553,451.0490454274091,1.3185345601521117,0.8856460337003264,0.9110282164979732,0.9316417339837648,0.9244902566431908,0.9404001860642418,0.9290062798070114,False
39144,39144,10,139.97916279141094,-1.7654857552577266,464.6225420882091,1.3448249604182705,0.8438894554790343,0.8703235238296532,0.8310734122937548,0.893322563022976,0.8917819372276726,0.9054725629600682,False
40003,40003,3,364.0501769427147,-0.6480446700399387,40.59335734545289,2.2094162425814314,0.8033081415292427,0.6087512186558939,0.7607514056855256,0.841565710069929,0.6919455384101751,0.7622621636067137,False
40004,40004,8,324.1761400520891,-1.3846230207753203,42.223583848026216,1.668871149515858,0.8301742750132829,0.6976554126222037,0.8530991678256066,0.8235461437541216,0.8233261281711668,0.6808834623728202,False
40005,40005,8,234.2276623787002,0.2230160125431926,15.918261352843022,2.2169258630457334,0.3155501342772329,0.3204509368016979,0.3552533442292404,0.7871249987707525,0.5101813262328295,0.5758642369000644,False
40006,40006,2,720.7416237051428,-2.9940051226883284,27.844116294244824,1.081270341162075,0.4594999445869803,0.0058053027748545,0.5184732291180232,0.4328862913625921,0.3491381248961852,0.4326709354340476,False
40007,40007,7,158.33528891566334,-1.5271325910827134,41.19698030802921,1.41961873140375,0.795562500452373,0.4697470888995169,0.8915064253798958,0.8300113192241072,0.6811376201588498,0.8620594008436642,False
40009,40009,8,156.87790722470726,-3.333124288965781,40.25374761851847,1.5511625711620225,0.7031005675252084,-3.5744791743499675,0.7869101812741457,0.6809539543441829,-4.426652544325924,0.783630529300259,False
40010,40010,8,380.476417654508,-0.7104525610458401,20.831368962773155,1.4776309595355377,0.804259494459502,0.5476613489966102,0.7454321737272704,0.8656254019280136,0.6486971637651862,0.7771808849643316,False
40011,40011,1,570.6278537108208,-1.160398469649949,94.21247386085668,1.447378741910772,0.8182884228046304,0.6145484317928598,0.887679552408609,0.8803896048705238,0.6441371572985091,0.8861534350968903,False
40012,40012,3,1209.9897950498676,-3.741289127445901,31.65857514643039,3.809023220697354,0.4980239729226449,0.4478459153218269,0.6474688164483636,0.6287157661739875,0.7201345293561343,0.6625319100372189,True
40013,40013,9,713.5744877858269,-1.1779051422141311,18.994114357464788,1.5334592084329368,0.7805671901777214,0.3713293293143062,0.8627209739005227,0.6720183539780271,0.468006902870038,0.4782158709806592,False
40016,40016,1,1161.7541889839226,-3.190349640748744,43.27191078914539,0.7954076734640636,0.1515390890895201,0.1783426903109932,0.4873506034067721,0.4481407271659804,0.4670720759867242,0.6723385805718642,True
40017,40017,3,287.7830698118848,-1.155425048809775,67.84953489515388,0.7391896567088729,0.7339817782778741,0.7098523216197283,0.7572743011639061,0.6751896305553737,0.7628440851632785,0.6437701434389571,False
40018,40018,2,1369.5822399545505,-3.817781500908092,170.78848049668727,0.5751668832391987,0.6016015967898347,0.4213687211940624,0.7109431619439825,0.6853973255532898,0.6272612886961831,0.7216100525383302,False
4001,4001,1,1050.3998925809128,1.8181576617665005,141.73234503123422,1.178409273549218,0.7769972000929326,0.7259548189856033,0.8706785498134795,0.7547381510298974,0.7196970823301837,0.8362527282102344,False
40020,40020,7,466.2281159575141,-0.9584120921704063,28.77630374535944,1.170957432337223,0.7042491081850356,0.7340478253000735,0.6562372560836891,0.7074850894655254,0.7811956403372846,0.5417706686881758,False
